ear_left,ear_right,ear_avg,label
0.12461606925639167,0.13326637890044193,0.1289412240784168,1
0.12332381127819209,0.13872869931340207,0.1310262552957971,1
0.1317888396148598,0.13844334329834942,0.1351160914566046,1
0.12667874380010777,0.14124036808188764,0.1339595559409977,1
0.14519546318413012,0.14609193677846413,0.14564369998129711,1
0.12124520510198852,0.14589672496863154,0.13357096503531002,1
0.11759161087031961,0.13257015423924198,0.12508088255478078,1
0.10958672261340294,0.13490908828013815,0.12224790544677054,1
0.09780162475060777,0.13560432468068032,0.11670297471564405,1
0.09688106903090703,0.1322392667045641,0.11456016786773557,1
0.08749824905864353,0.12152492232504535,0.10451158569184443,1
0.07951902295242597,0.12277910055827737,0.10114906175535167,1
0.07553177830765197,0.11206603159469328,0.09379890495117263,1
0.08187484583996314,0.10866502291552305,0.09526993437774309,1
0.06747968152940902,0.09930715500653584,0.08339341826797242,1
0.0813199913480991,0.10272648720265298,0.09202323927537603,1
0.07822872169902904,0.10415842560643111,0.09119357365273008,1
0.09299032107679528,0.08772940735801858,0.09035986421740694,1
0.09806458532835553,0.09719709291164322,0.09763083911999937,1
0.10090134183385358,0.14461458895862486,0.12275796539623922,1
0.08651158332564582,0.11492908232212232,0.10072033282388407,1
0.09219335064700325,0.1101740847793863,0.10118371771319477,1
0.06827785207520358,0.1256465632927671,0.09696220768398534,1
0.05308925648328888,0.13081767151925916,0.09195346400127402,1
0.058224787864210356,0.10994839729539184,0.0840865925798011,1
0.08749225521312297,0.09582780647118368,0.09166003084215332,1
0.05808165288022428,0.09110862181396098,0.07459513734709264,1
0.07445039176444694,0.062409990276283404,0.06843019102036517,1
0.10888108311189379,0.05764666300092303,0.08326387305640841,1
0.06555151137292284,0.077694805321622,0.07162315834727243,1
0.09125537133599666,0.07606403267254432,0.08365970200427049,1
0.12271357732114176,0.057137576990638386,0.08992557715589007,1
0.12942429290045887,0.08199715548729296,0.10571072419387592,1
0.129163197459817,0.11034924352753928,0.11975622049367814,1
0.13662532178631495,0.11774214671131862,0.1271837342488168,1
0.1497812257877748,0.14912852445463318,0.14945487512120398,1
0.17222817806767074,0.15706467835213364,0.1646464282099022,1
0.14895216193660718,0.151231645594658,0.15009190376563258,1
0.176145562319063,0.16066724129341467,0.16840640180623884,1
0.17367025526824106,0.17306206474196437,0.17336616000510272,1
0.17901482249520798,0.1740621234430456,0.17653847296912678,1
0.1848626551040288,0.1760122076299637,0.18043743136699625,1
0.1909325504753463,0.18389487882620315,0.18741371465077472,1
0.18653719054647758,0.18396998794795974,0.18525358924721866,1
0.17628297620547234,0.18772326633375414,0.18200312126961324,1
0.17605630296176739,0.17616696939341844,0.1761116361775929,1
0.16865720518572994,0.1882378420072931,0.1784475235965115,1
0.1647329446144885,0.18181752407476595,0.17327523434462722,1
0.16984941157078287,0.18229132623029692,0.1760703689005399,1
0.16658406426441044,0.17562403497477608,0.17110404961959325,1
0.16373399712999673,0.16504004467953626,0.16438702090476648,1
0.16206190526936887,0.16664189468900753,0.1643518999791882,1
0.1344918959719082,0.15858121872973602,0.1465365573508221,1
0.1453301635157868,0.16201799750396992,0.15367408050987835,1
0.14828944940559266,0.15805363222507454,0.1531715408153336,1
0.14848828134481779,0.15712337649207256,0.15280582891844519,1
0.1457477207481529,0.15947820765851098,0.15261296420333192,1
0.1495933108684458,0.15263257449950862,0.1511129426839772,1
0.14705450115094348,0.15581087317797943,0.15143268716446145,1
0.15209516773074047,0.15667754040144086,0.15438635406609066,1
0.14512343748593165,0.16374981509228181,0.15443662628910673,1
0.15091702905131973,0.1534173097999694,0.15216716942564457,1
0.15224980568642096,0.1533948104080971,0.15282230804725905,1
0.15064235762247274,0.1562791881154563,0.15346077286896453,1
0.12635133542949395,0.1579952724902087,0.14217330395985134,1
0.13157567138879558,0.15475131842504442,0.14316349490691999,1
0.11670241539855215,0.15493852499346014,0.13582047019600615,1
0.10940382841183806,0.15955571747242495,0.1344797729421315,1
0.08505959807598756,0.15320494753439007,0.11913227280518882,1
0.0835124840734708,0.1540107437598135,0.11876161391664214,1
0.08521828037313295,0.1450893127235383,0.11515379654833563,1
0.08344765986141382,0.1535074143318921,0.11847753709665296,1
0.07708635238560164,0.1525655824421234,0.11482596741386253,1
0.09835561948446421,0.15330351196418293,0.12582956572432358,1
0.10712349698670619,0.15196608491706354,0.12954479095188487,1
0.11040575249834686,0.14378283654598814,0.1270942945221675,1
0.10745580166965246,0.15431530152943204,0.13088555159954224,1
0.07456203039450363,0.14285795350900943,0.10870999195175653,1
0.08363733173886626,0.1359963989017221,0.10981686532029418,1
0.09432991344879697,0.14198951691226974,0.11815971518053336,1
0.09322710397381512,0.1387434503686956,0.11598527717125535,1
0.08039327868686144,0.14653405328411587,0.11346366598548865,1
0.07615815670673791,0.13608527913161528,0.1061217179191766,1
0.07760225030126669,0.13748461106748214,0.10754343068437441,1
0.07749208930085949,0.13877813418901913,0.10813511174493931,1
0.09962204993200952,0.1396240827056931,0.1196230663188513,1
0.10030107998706195,0.13910567997833811,0.11970337998270003,1
0.10714114355125003,0.1404789774617083,0.12381006050647916,1
0.06685581103367665,0.13933204527722132,0.10309392815544899,1
0.04105980326203889,0.1398386327499576,0.09044921800599824,1
0.04719765232058451,0.1337983036578353,0.0904979779892099,1
0.035115138895682366,0.13425238844596585,0.08468376367082411,1
0.0548729535686718,0.12780123656242587,0.09133709506554884,1
0.05039652785751844,0.15530454870734908,0.10285053828243376,1
0.05195858945443931,0.16398169630673598,0.10797014288058765,1
0.1263525918153245,0.17665701551850502,0.15150480366691477,1
0.06394175710840104,0.15557511919141154,0.1097584381499063,1
0.0573938309696185,0.16601906641590947,0.11170644869276398,1
0.06383109453506615,0.15569387710278762,0.10976248581892689,1
0.050368522631220575,0.16700736291186308,0.10868794277154183,1
0.06871973370343915,0.172133982375859,0.12042685803964907,1
0.07040312441428574,0.14893920447718703,0.10967116444573638,1
0.05510163442187012,0.1516987728531665,0.10340020363751831,1
0.05927815569299786,0.1465294482865385,0.10290380198976817,1
0.08580830473496254,0.09377360770716077,0.08979095622106165,1
0.09230166384391478,0.10129609969599378,0.09679888176995427,1
0.0803533517865866,0.10688218996298313,0.09361777087478487,1
0.08406721251301863,0.09438409140995015,0.08922565196148438,1
0.08979470416788594,0.13238693690985698,0.11109082053887145,1
0.09744979076792497,0.14547755105814233,0.12146367091303364,1
0.11281953692810823,0.13584437280632142,0.12433195486721482,1
0.1267940120864103,0.1380494498123617,0.132421730949386,1
0.13072983909393915,0.14394816677326452,0.13733900293360185,1
0.1418049464877369,0.1470533222383424,0.14442913436303964,1
0.1397076415592099,0.16130088018938318,0.15050426087429652,1
0.13858576722898697,0.14755970572598706,0.14307273647748703,1
0.14960633342673993,0.1535711224397939,0.15158872793326691,1
0.15276530215078798,0.1537199334052566,0.15324261777802228,1
0.15567617317512586,0.1585543609937528,0.15711526708443935,1
0.15688295142430203,0.15700860468748107,0.15694577805589155,1
0.15889726477562538,0.15907020010633227,0.15898373244097883,1
0.15734381016349774,0.16646293014094174,0.16190337015221973,1
0.15442093921834382,0.1564391182605535,0.15543002873944867,1
0.1585154936760387,0.16432064735552704,0.16141807051578289,1
0.16910227901618555,0.16361109386815828,0.1663566864421719,1
0.16636635281953158,0.15229413157859012,0.15933024219906083,1
0.16600105370731463,0.15682941681490326,0.16141523526110896,1
0.1704852176577018,0.1636383851329774,0.1670618013953396,1
0.1715095527647363,0.16165963486767063,0.16658459381620347,1
0.17375001749480543,0.1580820536176409,0.16591603555622317,1
0.17078870633803903,0.16072135287599346,0.16575502960701624,1
0.18571275618006766,0.17200642263781915,0.17885958940894342,1
0.17455664114253747,0.16283665501155636,0.16869664807704693,1
0.17800325702238426,0.16442121423977202,0.17121223563107812,1
0.18130881693810294,0.16501634832208048,0.1731625826300917,1
0.187124484378136,0.1693431104771545,0.17823379742764525,1
0.18800439862898757,0.16955402881901313,0.17877921372400035,1
0.18120577206486443,0.17346076257315046,0.17733326731900745,1
0.1808943214384374,0.17119045359032212,0.17604238751437976,1
0.18491120048853216,0.16734183081422518,0.17612651565137866,1
0.18351441682963338,0.1675785867944962,0.17554650181206477,1
0.1742504129017597,0.1562087043936515,0.1652295586477056,1
0.18378850516182316,0.16182737493086857,0.17280794004634586,1
0.17441389916758718,0.1642266002921171,0.16932024972985216,1
0.17414624587721292,0.1659520013744289,0.17004912362582092,1
0.18083923380709332,0.1707980716976874,0.17581865275239036,1
0.17957733987153437,0.1659860237135163,0.17278168179252534,1
0.1809063429735012,0.17245021399210395,0.17667827848280257,1
0.1893344290814919,0.16616863252307698,0.17775153080228445,1
0.18751758320060125,0.16669766768168182,0.17710762544114153,1
0.1850294909032559,0.1730531636353892,0.17904132726932254,1
0.18013613401871445,0.16778274172551672,0.1739594378721156,1
0.17818716799923665,0.16113809399152937,0.169662630995383,1
0.17789385203961133,0.15757181730888825,0.1677328346742498,1
0.1884638375365008,0.1723792160767553,0.18042152680662804,1
0.18893179806470578,0.17726403997976745,0.1830979190222366,1
0.19047809202857574,0.17033522172954532,0.18040665687906055,1
0.18669254596568957,0.17282438054905774,0.17975846325737366,1
0.19450226696988668,0.179813198211205,0.18715773259054586,1
0.18723941091326382,0.181217211260184,0.1842283110867239,1
0.18781082482015685,0.18285589685536438,0.1853333608377606,1
0.18809061021096307,0.17401944682242584,0.18105502851669447,1
0.18000908560651538,0.17638253406065477,0.17819580983358507,1
0.19498492153087554,0.16920750232785484,0.1820962119293652,1
0.19413400001387998,0.16981841047491283,0.1819762052443964,1
0.1868479896225043,0.17592396993105236,0.18138597977677834,1
0.1820755990075864,0.1694632978724127,0.17576944843999956,1
0.181863568190607,0.15660352252899198,0.1692335453597995,1
0.18130319274226514,0.1390190738576531,0.16016113329995912,1
0.161231875347604,0.13945916870591543,0.15034552202675971,1
0.13576537775278993,0.05698879869616707,0.0963770882244785,1
0.050854815606842144,0.0295035892110037,0.04017920240892292,1
0.030943862735752996,0.03283961261147529,0.03189173767361414,1
0.015322670848869686,0.03249313082744268,0.023907900838156183,1
0.006098467811565231,0.02430550425845578,0.015201986035010506,1
0.01708276654850171,0.02877089626450389,0.0229268314065028,1
0.015275414602926706,0.02265954025841389,0.018967477430670298,1
0.01948147722226554,0.026715082205966554,0.023098279714116047,1
0.014130265936767762,0.012172873049098743,0.013151569492933252,1
0.009876177409155593,0.01074106373014459,0.010308620569650092,1
0.02067938710808948,0.010276274747411655,0.015477830927750567,1
0.01384353881506657,0.009539770842638429,0.0116916548288525,1
0.05641078673214903,0.025013836897417846,0.040712311814783436,1
0.05431988189143561,0.017581183270392934,0.035950532580914275,1
0.05323320638376062,0.027475008743601412,0.04035410756368102,1
0.08129489684585811,0.030143102393088466,0.05571899961947329,1
0.08976718613250748,0.03742845206117629,0.06359781909684188,1
0.1517904780844851,0.07309627281646185,0.11244337545047348,1
0.15366457373394268,0.10844594387873768,0.13105525880634017,1
0.15722789941775467,0.11615846404804823,0.13669318173290146,1
0.17014961953145283,0.09778963695964998,0.13396962824555142,1
0.17661807468010818,0.12239760052591843,0.1495078376030133,1
0.18503644635548322,0.17356503607949703,0.17930074121749012,1
0.19729745623863776,0.17870401195723307,0.1880007340979354,1
0.1904410081328655,0.1765787218958625,0.183509865014364,1
0.19649422884398485,0.16788088363887982,0.18218755624143235,1
0.2009886286923552,0.1831267601933525,0.19205769444285387,1
0.2015446424149608,0.1759726951641943,0.18875866878957756,1
0.20004101797233242,0.1696945816336985,0.18486779980301546,1
0.2056826526340526,0.18078118297819712,0.19323191780612486,1
0.2055726187526121,0.17494946441837408,0.1902610415854931,1
0.20115447863951413,0.18851566429938296,0.19483507146944856,1
0.19859566756489133,0.183808693519339,0.19120218054211519,1
0.19603623807710369,0.18997348696225586,0.19300486251967977,1
0.1995132850172354,0.18981382574071654,0.19466355537897595,1
0.1988564391925941,0.18888451739885048,0.1938704782957223,1
0.20154635293557532,0.1880055534158793,0.19477595317572732,1
0.2026894887059624,0.18264698246902508,0.19266823558749374,1
0.20520505084172644,0.17854418357339769,0.19187461720756205,1
0.20363674806574478,0.17901765661449354,0.19132720234011916,1
0.201112563824654,0.18101591398800543,0.19106423890632973,1
0.1992719084654592,0.17762942299467346,0.18845066573006633,1
0.1965619265381002,0.18010288866382634,0.18833240760096326,1
0.19066386979538494,0.18035896514194827,0.18551141746866662,1
0.18855810746394608,0.1624488465815825,0.1755034770227643,1
0.17011788124020955,0.1565292240942644,0.16332355266723697,1
0.1623263554757011,0.13788745428242818,0.15010690487906464,1
0.1479332553384289,0.13718385157965093,0.14255855345903992,1
0.14005296831751898,0.10129542304829112,0.12067419568290505,1
0.14205677297933234,0.11569631960254369,0.128876546290938,1
0.09160959121284563,0.09647573755224631,0.09404266438254597,1
0.10751245706373937,0.07762308922266586,0.09256777314320261,1
0.10738047828355089,0.0862897386306711,0.09683510845711099,1
0.0739303628417546,0.06626607032600312,0.07009821658387885,1
0.040843801064472274,0.08452119684930143,0.06268249895688685,1
0.028173465012413187,0.06943290976812086,0.048803187390267025,1
0.0488747491274775,0.06432439403848376,0.05659957158298064,1
0.047104317994525725,0.09223213393210666,0.06966822596331619,1
0.05082539960238946,0.08845267250147287,0.06963903605193117,1
0.04203824222332706,0.06556978377599393,0.05380401299966049,1
0.04122888057224873,0.07663507444838313,0.05893197751031593,1
0.025561542532207705,0.05638509550904912,0.04097331902062841,1
0.07661646481403318,0.03729989609896442,0.0569581804564988,1
0.032742509000058574,0.028485434929261817,0.030613971964660196,1
0.021376557939457808,0.03394318948683699,0.0276598737131474,1
0.007031043632360267,0.03505113900793488,0.021041091320147573,1
0.013684128917246388,0.03863553497661276,0.026159831946929574,1
0.00972290104610632,0.033344388720538874,0.021533644883322597,1
0.008862495524653142,0.04105541893392643,0.024958957229289785,1
0.012045148581647172,0.044651565913651325,0.02834835724764925,1
0.013414538333057217,0.04846490158877979,0.030939719960918502,1
0.023659014029174707,0.039549696153143306,0.031604355091159005,1
0.021591644155916894,0.0425566114888315,0.0320741278223742,1
0.026078616473245445,0.04417749249986492,0.035128054486555184,1
0.03292495907909081,0.04305700298802302,0.037990981033556914,1
0.02264407872802264,0.04402913796450668,0.03333660834626466,1
0.03407159401187707,0.0369138729660247,0.035492733488950885,1
0.041447815075852455,0.04205373430964448,0.04175077469274847,1
0.029578189446422834,0.03175882083808578,0.030668505142254308,1
0.057575329455459394,0.042910981131113,0.0502431552932862,1
0.047978634717625805,0.025657043652255317,0.03681783918494056,1
0.04115598190270921,0.034467505239083485,0.037811743570896346,1
0.0405243087166561,0.03087751650865176,0.03570091261265393,1
0.03489506501071577,0.03188674946582364,0.03339090723826971,1
0.04964573887345268,0.02739777417152929,0.038521756522490985,1
0.017756556756171552,0.020937313275426625,0.019346935015799087,1
0.04776050500397235,0.01656796434310936,0.032164234673540855,1
0.04081880419273819,0.019666837270343112,0.03024282073154065,1
0.05051150753735359,0.020535379550568427,0.03552344354396101,1
0.02941883719762357,0.019687582243616737,0.024553209720620153,1
0.04454437621132357,0.038158692410767255,0.041351534311045414,1
0.04330083421004845,0.04979908780835108,0.04654996100919977,1
0.05778022310147335,0.039557474260404665,0.04866884868093901,1
0.053696385286819734,0.05124640263901318,0.05247139396291646,1
0.03728427457188497,0.04243889982482799,0.03986158719835648,1
0.048144227634499194,0.09054989406512334,0.06934706084981127,1
0.09212170919921744,0.11124283528461473,0.10168227224191609,1
0.10114152061661004,0.1297864144567141,0.11546396753666208,1
0.12482460509678218,0.14400231844162187,0.13441346176920202,1
0.14853759921470955,0.14440942932363807,0.14647351426917382,1
0.1530067185958578,0.1522188662680997,0.15261279243197873,1
0.1537354692741016,0.1589826617640309,0.15635906551906625,1
0.14957121654580982,0.14126811837501171,0.14541966746041077,1
0.15996390506584496,0.15565215157278367,0.15780802831931431,1
0.1585233435999702,0.15866756042900712,0.15859545201448866,1
0.1658026907711479,0.1504496028396596,0.15812614680540377,1
0.1557430897702044,0.15928230298378712,0.15751269637699578,1
0.15430363825891497,0.15929245363225397,0.15679804594558447,1
0.16238187701298612,0.16245984799793026,0.16242086250545817,1
0.15993624168824283,0.16097522641685724,0.16045573405255004,1
0.16729975460277455,0.14988432093794785,0.15859203777036118,1
0.16132363968782018,0.15280328614486036,0.15706346291634027,1
0.16731643647045524,0.14573366667554113,0.15652505157299818,1
0.16362008198659123,0.15229841849791226,0.15795925024225174,1
0.16936381382201918,0.15468279899701168,0.16202330640951543,1
0.16804320708108558,0.15609482863800567,0.16206901785954564,1
0.16372992729833627,0.1481583529312483,0.1559441401147923,1
0.16205866842208522,0.1281220347516582,0.14509035158687172,1
0.1758297571022948,0.14810219683083298,0.1619659769665639,1
0.175355679363829,0.16064536379415303,0.16800052157899104,1
0.17597028147932653,0.15354958970810262,0.16475993559371457,1
0.18204260822787321,0.14098485877378436,0.1615137335008288,1
0.1921902216057403,0.11797284320102212,0.1550815324033812,1
0.1920743208734084,0.1155451858887261,0.15380975338106725,1
0.19356886541944898,0.12940479631222573,0.16148683086583737,1
0.19718360306495877,0.14269496715206179,0.16993928510851028,1
0.20387050120708394,0.13070128175001625,0.1672858914785501,1
0.20763680835305473,0.1354725390486059,0.17155467370083033,1
0.21634783105388997,0.1614540785450831,0.18890095479948654,1
0.2321239730686307,0.15890923469963694,0.19551660388413383,1
0.24437547360295495,0.1941156233204663,0.21924554846171063,1
0.25569309667601875,0.24532210214710776,0.25050759941156325,1
0.26730964464997603,0.27324178304241764,0.27027571384619686,1
0.2776974363817219,0.29045340972111366,0.28407542305141775,1
0.27054861846510836,0.314727720590393,0.2926381695277507,1
0.2717968252107548,0.32222863091533394,0.29701272806304435,1
0.27419242642201025,0.34640923806662893,0.3103008322443196,1
0.2730982205348315,0.33907813320938884,0.3060881768721102,1
0.26393859866581876,0.3358126248610498,0.29987561176343425,1
0.23910420872479213,0.29551234531183307,0.2673082770183126,1
0.19613945945519992,0.24891382320336886,0.2225266413292844,1
0.15405732411618173,0.06564913862975598,0.10985323137296885,1
0.06303599262693724,0.04519008374197593,0.054113038184456584,1
0.03891894471945516,0.033729658599570174,0.03632430165951267,1
0.028696418872839535,0.03782174279679707,0.0332590808348183,1
0.016615791547748136,0.041314483782613015,0.028965137665180576,1
0.01966622402521168,0.03964526608993653,0.029655745057574102,1
0.020064724915568932,0.04509892751131871,0.03258182621344382,1
0.022408257721320136,0.036379821355026126,0.02939403953817313,1
0.01473975744029485,0.038044308658759886,0.026392033049527367,1
0.01386474799620932,0.03425805402511457,0.024061401010661947,1
0.007802600067487455,0.032336906319040855,0.020069753193264154,1
0.019209390713073104,0.033990300442889525,0.026599845577981313,1
0.009446770906869626,0.02298200249780492,0.016214386702337272,1
0.008123129888525238,0.016240044968806645,0.01218158742866594,1
0.011212607119762357,0.016296119070559674,0.013754363095161017,1
0.00888786908274325,0.01651920956025244,0.012703539321497846,1
0.012758768986060735,0.012662493246358226,0.01271063111620948,1
0.010462636917097428,0.01493844429248994,0.012700540604793684,1
0.016253606996920644,0.025260186716617047,0.020756896856768847,1
0.017286439524783922,0.033336207875489306,0.025311323700136612,1
0.04691466639703378,0.04609637217961155,0.046505519288322666,1
0.049076407266712314,0.04525940735289485,0.04716790730980358,1
0.06425410973748605,0.03208593455249236,0.04817002214498921,1
0.07334715165769144,0.05148973519848046,0.06241844342808595,1
0.08354757243493979,0.06225278293113201,0.0729001776830359,1
0.08606076041754422,0.05624725699530439,0.0711540087064243,1
0.11466106863831824,0.06951877193155918,0.0920899202849387,1
0.13473246806097774,0.08138712687271367,0.10805979746684571,1
0.13710585857433405,0.06337827485888832,0.10024206671661118,1
0.12796234313990543,0.07905609723283705,0.10350922018637124,1
0.14313571252778523,0.07384383557535333,0.10848977405156929,1
0.14555327769784016,0.08895365328730888,0.11725346549257451,1
0.13800028436054107,0.08569259984545248,0.11184644210299677,1
0.1404361047308928,0.10768758939572211,0.12406184706330745,1
0.14069711411491262,0.09775557630791487,0.11922634521141375,1
0.1421571798318407,0.08575264494648543,0.11395491238916307,1
0.14811343638866967,0.08455736179511986,0.11633539909189476,1
0.14813251253546966,0.09748887379989057,0.12281069316768012,1
0.15164053606535174,0.1012314627988727,0.12643599943211223,1
0.15486087201977422,0.09825620107645251,0.12655853654811336,1
0.15222513623454528,0.08063491460584243,0.11643002542019386,1
0.15174423292701672,0.08547288475753992,0.11860855884227832,1
0.14838138881244525,0.09308700667201839,0.12073419774223182,1
0.15403707438470027,0.09369976770707582,0.12386842104588805,1
0.14403708504649387,0.1062478316835532,0.12514245836502352,1
0.14922874168142475,0.12196827392933722,0.135598507805381,1
0.1466743115825129,0.11925273222423985,0.13296352190337637,1
0.14928500630775401,0.11607084288591805,0.13267792459683603,1
0.14866036652971085,0.1130206140522035,0.13084049029095718,1
0.15685583812649978,0.10594404573993714,0.13139994193321847,1
0.15526621600696694,0.10099715202312674,0.12813168401504685,1
0.16187834918378924,0.12185405800539485,0.14186620359459204,1
0.1588834421096795,0.14397860817722094,0.15143102514345022,1
0.15485840643652207,0.12983743265092307,0.14234791954372256,1
0.15511324975877533,0.12715482566120442,0.1411340377099899,1
0.1528296245119044,0.11116789276652088,0.13199875863921265,1
0.15166572913474544,0.1274026726992835,0.13953420091701446,1
0.15385431569479685,0.12115009502607677,0.1375022053604368,1
0.15149180083042685,0.12073040491411156,0.1361111028722692,1
0.1520925748950293,0.11918221035664017,0.13563739262583474,1
0.15602679661973218,0.11409558153890838,0.13506118907932027,1
0.15216804370362494,0.10200255392519807,0.1270852988144115,1
0.15085001730592162,0.09273701516327063,0.12179351623459612,1
0.14519901383191278,0.10464667861024197,0.12492284622107738,1
0.1517943992308168,0.0947710379620307,0.12328271859642376,1
0.15178707721381077,0.10495514938037155,0.12837111329709117,1
0.1521582227845786,0.10687196802901922,0.1295150954067989,1
0.1551008002005521,0.11350764898899254,0.13430422459477231,1
0.15176209786546507,0.12257296553695395,0.13716753170120952,1
0.15528743850515167,0.1212699570982919,0.13827869780172178,1
0.15412436465700372,0.11608359437946253,0.1351039795182331,1
0.15805306012653436,0.10933570344558559,0.13369438178605997,1
0.16135343415627962,0.12458850577952954,0.1429709699679046,1
0.1520423512846443,0.11549191865187033,0.13376713496825732,1
0.15705586954190334,0.11323233674712312,0.13514410314451322,1
0.15423499808519664,0.12236846238106826,0.13830173023313244,1
0.15130782233957712,0.11388639544991186,0.1325971088947445,1
0.15400380698573216,0.12395688478254174,0.13898034588413694,1
0.1520427440557407,0.12335604980706799,0.13769939693140434,1
0.15384932562174827,0.11108012310899651,0.13246472436537238,1
0.15802780653122053,0.11733150181760342,0.13767965417441197,1
0.16015990365154886,0.11082283249595641,0.13549136807375264,1
0.15621007169959006,0.11034166925307022,0.13327587047633013,1
0.15659333135223358,0.12491283824125073,0.14075308479674215,1
0.15635946811049073,0.12791009372646012,0.14213478091847542,1
0.16089615323739492,0.13651226720490947,0.1487042102211522,1
0.16014307094284078,0.14878644400914037,0.1544647574759906,1
0.16092565202916181,0.1444509822312574,0.1526883171302096,1
0.16172914449442832,0.142500181040532,0.15211466276748015,1
0.15643988751297905,0.13863858359500386,0.14753923555399145,1
0.1605149186320975,0.14724799263434754,0.15388145563322253,1
0.15486422152272275,0.14189090450296843,0.1483775630128456,1
0.1540777101612663,0.14442270075640615,0.14925020545883622,1
0.1508169097239649,0.15122805177281293,0.15102248074838892,1
0.15642045702847357,0.14794319852565127,0.1521818277770624,1
0.16027852913694351,0.14370903247331415,0.15199378080512882,1
0.1587593572103238,0.1415106755119109,0.15013501636111737,1
0.15874986199713417,0.12883501207776923,0.1437924370374517,1
0.15934240446196168,0.13501910880113194,0.1471807566315468,1
0.16376595446640033,0.1208172948493697,0.14229162465788503,1
0.16207377151500096,0.1206383873155907,0.14135607941529582,1
0.16221569238510214,0.14923518089818655,0.15572543664164434,1
0.16119324190591874,0.14836931607316137,0.15478127898954006,1
0.15912107460239394,0.1346799141569265,0.14690049437966024,1
0.15718593820104287,0.13304179071481542,0.14511386445792915,1
0.1572013636793444,0.11542367728865376,0.13631252048399908,1
0.1570100934447469,0.11964144620162309,0.138325769823185,1
0.15410814591480387,0.13258316010063168,0.1433456530077178,1
0.15940297526764163,0.12758248792450527,0.14349273159607345,1
0.15036851344488425,0.12365836006115585,0.13701343675302005,1
0.1557982737992032,0.11285770795000385,0.1343279908746035,1
0.15303937789521427,0.13079308610036236,0.1419162319977883,1
0.1531419533335069,0.13769413142280562,0.14541804237815625,1
0.15409620072046218,0.13581989551859497,0.14495804811952856,1
0.15472352067471132,0.1348848047934647,0.14480416273408803,1
0.15294494520776553,0.1443726079380393,0.1486587765729024,1
0.15621065006285015,0.14696915590575757,0.15158990298430386,1
0.15473698375779057,0.12884257103610758,0.1417897773969491,1
0.1521080952652225,0.14091167441230446,0.14650988483876348,1
0.16178124234982155,0.1310900054725249,0.1464356239111732,1
0.16025964864180328,0.14257278229229953,0.15141621546705142,1
0.1622983761289245,0.13701921950986418,0.14965879781939434,1
0.15911718599293956,0.12714314723113637,0.14313016661203798,1
0.1646938233819607,0.13902079721168495,0.1518573102968228,1
0.16873946049174926,0.09877124060568765,0.13375535054871845,1
0.16665646658773348,0.13357981078942055,0.150118138688577,1
0.16404055651047125,0.13024833537041758,0.1471444459404444,1
0.163183651274321,0.10711595864177804,0.1351498049580495,1
0.15828999745150774,0.10645984376101228,0.13237492060626,1
0.1588662770615924,0.10838622433777904,0.13362625069968573,1
0.15796060108510532,0.11602234028162932,0.1369914706833673,1
0.1581044229091044,0.10307626615733985,0.13059034453322213,1
0.15885512838960358,0.11832781506123684,0.13859147172542022,1
0.16128764849474175,0.11388633957299647,0.13758699403386912,1
0.17074479410787752,0.12134489206892313,0.14604484308840032,1
0.16884144426840966,0.10269536717186883,0.13576840572013926,1
0.1542730855104611,0.13380300078926072,0.1440380431498609,1
0.1869402745421495,0.18186314852739285,0.1844017115347712,1
0.19507457523990804,0.18487606504366447,0.18997532014178625,1
0.19925115585396705,0.18852382153268663,0.19388748869332684,1
0.20544979396977078,0.1965380305087355,0.20099391223925314,1
0.2129894196797656,0.2071963778342791,0.21009289875702236,1
0.2165166767027797,0.21173023612343092,0.21412345641310532,1
0.21557188896006235,0.20745581555925063,0.2115138522596565,1
0.21588582041004087,0.22148540713044482,0.21868561377024284,1
0.2091618961760169,0.21745875077082333,0.2133103234734201,1
0.20320481474365626,0.21872332612670226,0.21096407043517926,1
0.19773497160876205,0.2045975133152426,0.20116624246200232,1
0.2055906011334417,0.20109651267496625,0.20334355690420397,1
0.20672889783401893,0.18734626733015383,0.19703758258208637,1
0.19505756705094424,0.18177528222206882,0.18841642463650654,1
0.20816014130683425,0.19955952642605934,0.2038598338664468,1
0.19882744128447394,0.15243063397672216,0.17562903763059806,1
0.23842046976843365,0.0757024784745315,0.15706147412148258,1
0.20911562848826915,0.10735695328743565,0.1582362908878524,1
0.21187875830310784,0.06824617191043704,0.14006246510677245,1
0.2518656844943432,0.06805179369858803,0.15995873909646563,1
0.2792266840134036,0.07155933989972556,0.1753930119565646,1
0.353919147504374,0.07172328076837181,0.2128212141363729,1
0.4254633980161764,0.12709094594247805,0.2762771719793272,1
0.4621974689286215,0.16948732667724195,0.3158423978029317,1
0.474999416106873,0.195653336458789,0.335326376282831,1
0.4449847203541391,0.18631010739033843,0.31564741387223877,1
0.4584636794345098,0.19252170385730447,0.3254926916459071,1
0.44155380479910034,0.21998672657939836,0.33077026568924933,1
0.44222965598873476,0.25515161447272344,0.3486906352307291,1
0.4356943418967648,0.2549060328587423,0.3453001873777536,1
0.4275816888561479,0.2636516100520632,0.34561664945410553,1
0.4032249637986605,0.25246819185112324,0.3278465778248919,1
0.3850501521186274,0.2345254832597782,0.3097878176892028,1
0.36615789954953465,0.21972550253797613,0.2929417010437554,1
0.34496391993422115,0.24332501250103297,0.2941444662176271,1
